date,value
2019-06-03,5.75837960275568
2019-06-04,4.54942503378683
2019-06-05,3.32001115572938
2019-06-06,2.59633426451481
2019-06-07,2.40042041459938
2019-06-08,1.98014705791323
2019-06-09,1.62776180365427
2019-06-10,2.24652118098193
2019-06-11,2.56345842183813
2019-06-12,2.66276407256122
2019-06-13,2.451532464916
2019-06-14,2.69191372733264
2019-06-15,2.07335490500589
2019-06-16,2.29493752988918
2019-06-17,3.36868394934808
2019-06-18,2.70853250929368
2019-06-19,2.41269310201197
2019-06-20,3.17282611476783
2019-06-21,3.66366794551113
2019-06-22,3.72025474710426
2019-06-23,2.28347915056817
2019-06-24,2.85716041569014
2019-06-25,3.79384398168125
2019-06-26,5.90710825316984
2019-06-27,6.5252386543294
2019-06-28,5.2410740200959
2019-06-29,3.60323571492081
2019-06-30,3.66167684671237
2019-07-01,4.02953584705645
2019-07-02,3.24630610166245
2019-07-03,2.68939241518382
2019-07-04,2.66832443065582
2019-07-05,2.23518050378143
2019-07-06,1.67506208246387
2019-07-07,1.6465432506434
2019-07-08,2.1068118419945
2019-07-09,2.43745016514144
2019-07-10,3.44202981228669
2019-07-11,2.84168566268291
2019-07-12,2.14695186052901
2019-07-13,1.66643281023519
2019-07-14,1.4548849377885
2019-07-15,1.90344816142912
2019-07-16,1.79393068587175
2019-07-17,1.89921903466052
2019-07-18,2.29513854397227
2019-07-19,2.48298482399865
2019-07-20,1.64964443441377
2019-07-21,1.39658171402274
2019-07-22,1.76674229345771
2019-07-23,1.6078872583042
2019-07-24,1.63909621219846
2019-07-25,1.66027728578537
2019-07-26,1.42224421564724
2019-07-27,1.13128864928998
2019-07-28,0.919680288439669
2019-07-29,1.13128459686081
2019-07-30,1.73510303551377
2019-07-31,1.46344452799354
2019-08-01,1.39939085568274
2019-08-02,1.34039494598197
2019-08-03,0.901117985162978
2019-08-04,0.712818870595777
2019-08-05,1.43361245943909
2019-08-06,1.46502195235185
2019-08-07,2.23702791329414
2019-08-08,2.46761359449872
2019-08-09,2.2461122888257
2019-08-10,1.51585584845526
2019-08-11,1.26047896233258
2019-08-12,1.94676604852107
2019-08-13,2.23010787402228
2019-08-14,1.6887089594461
2019-08-15,1.51786676664793
2019-08-16,1.61581694211641
2019-08-17,1.26480895604865
2019-08-18,1.08631422231227
2019-08-19,1.33296283620421
2019-08-20,1.51672253041714
2019-08-21,1.71071832168382
2019-08-22,1.68185893088243
2019-08-23,1.24381878348418
2019-08-24,0.996801942620797
2019-08-25,0.756380019554686
2019-08-26,1.07861772429208
2019-08-27,1.05725466391199
2019-08-28,0.999122564926229
2019-08-29,0.928415616731284
2019-08-30,0.934518518706952
2019-08-31,0.668406051484873
2019-09-01,0.67558357335638
2019-09-02,0.875537167107363
2019-09-03,1.10039781290567
2019-09-04,1.21433338508536
2019-09-05,1.1002389011777
2019-09-06,1.09443777488288
2019-09-07,0.875890273845593
2019-09-08,0.789162481466168
2019-09-09,1.06361486052221
2019-09-10,1.12429108787714
2019-09-11,1.03318009365219
2019-09-12,0.896954419611611
2019-09-13,0.920042364452236
2019-09-14,0.718465785558893
2019-09-15,0.685493486375277
2019-09-16,0.857924467387701
2019-09-17,1.02992953321898
2019-09-18,0.958491614545631
2019-09-19,1.04166248113649
2019-09-20,0.956518324632447
2019-09-21,0.699688306233792
2019-09-22,0.643133304464001
2019-09-23,1.11105521306143
2019-09-24,1.01838224842524
2019-09-25,1.03484738301762
2019-09-26,0.757686622358845
2019-09-27,0.907828357080448
2019-09-28,0.600878631776372
2019-09-29,0.588071108629497
2019-09-30,1.06976201979276
2019-10-01,1.19598047412488
2019-10-02,0.943771276474183
2019-10-03,0.953560206270099
2019-10-04,0.671349035510914
2019-10-05,0.472704648745574
2019-10-06,0.468264949729334
2019-10-07,0.604798171555667
2019-10-08,0.674920399304331
2019-10-09,0.817047061855268
2019-10-10,0.828309015364385
2019-10-11,0.670074389432194
2019-10-12,0.573480068078046
2019-10-13,0.483873582615344
2019-10-14,0.647586228740898
2019-10-15,0.626004661241478
2019-10-16,0.693174097245866
2019-10-17,0.604208556922961
2019-10-18,0.584087304776351
2019-10-19,0.474426402377773
2019-10-20,0.4365767164328
2019-10-21,0.481533672183832
2019-10-22,0.534403639518881
2019-10-23,0.681601011903147
2019-10-24,0.709897658487492
2019-10-25,0.872678831508667
2019-10-26,1.45585824561326
2019-10-27,1.24892156201113
2019-10-28,1.16252624482986
2019-10-29,1.0796546669691
2019-10-30,0.98034236037582
2019-10-31,1.10851202067185
2019-11-01,1.16052627514748
2019-11-02,0.903170130773998
2019-11-03,0.817713946079965
2019-11-04,1.43930408366312
2019-11-05,1.22675299744174
2019-11-06,1.14785846571318
2019-11-07,1.13111749859585
2019-11-08,1.17715486200046
2019-11-09,0.84726147816622
2019-11-10,0.707149286136364
2019-11-11,0.795774846778964
2019-11-12,0.830034315878702
2019-11-13,0.941506154398722
2019-11-14,0.726183608517154
2019-11-15,0.77723715362605
2019-11-16,0.685409655109607
2019-11-17,0.679099553741991
2019-11-18,0.765355149025391
2019-11-19,0.84097820217048
2019-11-20,0.691721068965897
2019-11-21,0.89050913236974
2019-11-22,0.930863023874122
2019-11-23,0.505826710067424
2019-11-24,0.454488580363302
2019-11-25,0.806160206599305
2019-11-26,0.885559120931033
2019-11-27,0.774036144068808
2019-11-28,0.633846913221294
2019-11-29,0.796011329979424
2019-11-30,0.7515076883198
2019-12-01,0.586631657073785
2019-12-02,0.605671230597163
2019-12-03,0.553872119316978
2019-12-04,0.637205850616611
2019-12-05,0.547059844938302
2019-12-06,0.587270270189183
2019-12-07,0.476905662317346
2019-12-08,0.389803591572119
2019-12-09,0.518708303390742
2019-12-10,0.529059361226489
2019-12-11,0.60888858596641
2019-12-12,0.518750950144438
2019-12-13,0.500657400706147
2019-12-14,0.371730534759435
2019-12-15,0.550241039690093
2019-12-16,0.476697540841595
2019-12-17,0.486689921182069
2019-12-18,0.589118170980636
2019-12-19,0.638353332902171
2019-12-20,0.547570643415816
2019-12-21,0.381560431451603
2019-12-22,0.328549733044562
2019-12-23,0.465031464230959
2019-12-24,0.443051383501185
2019-12-25,0.387049227795893
2019-12-26,0.481317785071033
2019-12-27,0.379063082312015
2019-12-28,0.337749503751344
2019-12-29,0.330879762885612
2019-12-30,0.355893089798905
2019-12-31,0.3642814071957
2020-01-01,0.28505811095915
2020-01-02,0.330064666408395
2020-01-03,0.375000160373712
2020-01-04,0.31362859357195
2020-01-05,0.307037813617038
2020-01-06,0.511697139286414
2020-01-07,0.587239085110897
2020-01-08,0.797559971333301
2020-01-09,0.729342052319093
2020-01-10,0.783040697464629
2020-01-11,0.483337445657257
2020-01-12,0.41553243857684
2020-01-13,0.489927301694839
2020-01-14,0.648377081121953
2020-01-15,0.826460884348415
2020-01-16,0.635615160118378
2020-01-17,0.663956825977776
2020-01-18,0.550329783587247
2020-01-19,0.514908781561009
2020-01-20,0.458515308810101
2020-01-21,0.562424229577123
2020-01-22,0.571580331365589
2020-01-23,0.534921239481578
2020-01-24,0.427680014249043
2020-01-25,0.331694932804184
2020-01-26,0.341523323735592
2020-01-27,0.620483693171555
2020-01-28,0.610528708582643
2020-01-29,0.560195454366121
2020-01-30,0.553227880218493
2020-01-31,0.628724543756242
2020-02-01,0.539328694210698
2020-02-02,0.547479687110276
2020-02-03,0.606657778695561
2020-02-04,0.70585229933972
2020-02-05,0.646349647840744
2020-02-06,0.832005714344611
2020-02-07,0.91996836711054
2020-02-08,0.656464204300022
2020-02-09,0.629750954674672
2020-02-10,0.92166964570802
2020-02-11,0.948634835274934
2020-02-12,1.1240906112026
2020-02-13,1.07157634286058
2020-02-14,1.01345544814606
2020-02-15,0.898157979980029
2020-02-16,0.731681187362423
2020-02-17,0.711064131334146
2020-02-18,0.900755331690863
2020-02-19,0.947763330081606
2020-02-20,0.841481350333595
2020-02-21,0.674567171104883
2020-02-22,0.581290084739278
2020-02-23,0.574467393000833
2020-02-24,0.67786029180983
2020-02-25,0.696835433033085
2020-02-26,0.802527013437904
2020-02-27,0.700608458135698
2020-02-28,0.619251218769513
2020-02-29,0.523003183862084
2020-03-01,0.399216905542732
2020-03-02,0.583958922513974
2020-03-03,0.63472318716168
2020-03-04,0.586698423854668
2020-03-05,0.63005208862545
2020-03-06,0.712032302839056
2020-03-07,0.53516629068615
2020-03-08,0.458046801973722
2020-03-09,0.57826562269194
2020-03-10,0.67336243689703
2020-03-11,0.805477258146625
2020-03-12,1.08868300434723
2020-03-13,1.54460841301846
2020-03-14,1.02555918094992
2020-03-15,1.05236082087334
2020-03-16,1.13799991384835
2020-03-17,1.186657170201
2020-03-18,1.3420512479553
2020-03-19,1.48406156384712
2020-03-20,1.78560484166505
2020-03-21,1.18059516387357
2020-03-22,0.978160320377359
2020-03-23,1.22033542724947
2020-03-24,1.0702667382949
2020-03-25,1.38131474860552
2020-03-26,1.25267148301984
2020-03-27,1.00468573715657
2020-03-28,0.740414420784793
2020-03-29,0.553431026053206
2020-03-30,0.595702493611611
2020-03-31,0.644484966291212
2020-04-01,0.595457236225901
2020-04-02,0.562695546170036
2020-04-03,0.632776492060731
2020-04-04,0.444652613145023
2020-04-05,0.38605682483986
2020-04-06,0.532630702699567
2020-04-07,0.591263810024396
2020-04-08,0.576898174306331
2020-04-09,0.594117983768802
2020-04-10,0.501344814127519
2020-04-11,0.379146317237403
2020-04-12,0.391097904891261
2020-04-13,0.390110704535921
2020-04-14,0.516620858140208
2020-04-15,0.580886365167654
2020-04-16,0.614825440411797
2020-04-17,0.634051209521079
2020-04-18,0.476807565207776
2020-04-19,0.442775985834458
2020-04-20,0.495409754718288
2020-04-21,0.515074176133559
2020-04-22,0.63934427651889
2020-04-23,0.914738613693871
2020-04-24,0.867216328578039
2020-04-25,0.74743033347111
2020-04-26,0.623066648499172
2020-04-27,0.693559111792687
2020-04-28,0.664078475961589
2020-04-29,1.30320406784667
2020-04-30,2.94069111010894
2020-05-01,2.79321242210498
2020-05-02,2.11209141296484
2020-05-03,1.82151343648637
2020-05-04,1.80502419413585
2020-05-05,1.94955409577601
2020-05-06,1.84853312262724
2020-05-07,2.45777629001632
2020-05-08,3.17518978988396
2020-05-09,2.71315416085006
2020-05-10,1.91962092599515
2020-05-11,2.54708041668451
2020-05-12,2.78923557396641
2020-05-13,3.30484828612591
2020-05-14,5.20845526061349
2020-05-15,4.95503458023075
2020-05-16,3.43536845039099
2020-05-17,4.10775181628716
2020-05-18,5.76259121041291
2020-05-19,6.42914180341742
2020-05-20,6.6334667193969
2020-05-21,6.23524480649871
2020-05-22,5.19040340966185
2020-05-23,3.69219349697898
2020-05-24,3.12060708889906
2020-05-25,3.05738583369516
2020-05-26,2.40205894645986
2020-05-27,2.36918688128054
2020-05-28,2.75572009339592
2020-05-29,3.1464272589966
2020-05-30,2.27486618241281
2020-05-31,2.2550053508218
2020-06-01,2.4599039319858
2020-06-02,3.17584173108252
2020-06-03,2.49999719299704
2020-06-04,1.90321315927668
2020-06-05,1.66687700218305
2020-06-06,1.07668209776437
2020-06-07,1.00187628582108
2020-06-08,1.27630329010085
2020-06-09,1.04506478338943
2020-06-10,1.15522487696005
2020-06-11,1.11535693282117
2020-06-12,0.88455687970373
2020-06-13,0.705487025777344
2020-06-14,0.554907577498489
2020-06-15,1.07669160862438
2020-06-16,1.40363451252628
2020-06-17,1.3460218296972
2020-06-18,1.4837655194989
2020-06-19,1.34404759575268
2020-06-20,0.981710394257909
2020-06-21,0.895908821727171
2020-06-22,1.13952145550296
2020-06-23,1.24384252547419
2020-06-24,1.27653907153377
2020-06-25,1.18502504366404
2020-06-26,0.942901963054466
2020-06-27,0.773470751879313
2020-06-28,0.673697335950307
2020-06-29,0.964724633243745
2020-06-30,1.31111843557253
2020-07-01,1.51290451075206
2020-07-02,1.50889758486723
2020-07-03,1.48360140614006
2020-07-04,1.00337646298073
2020-07-05,0.829143523241507
2020-07-06,1.00015012677777
2020-07-07,1.08020379524088
2020-07-08,1.2856783816482
2020-07-09,1.39729084883461
2020-07-10,1.28367046528809
2020-07-11,0.984296095701419
2020-07-12,0.805138301319414
2020-07-13,1.2248703781676
2020-07-14,1.61181855013175
2020-07-15,1.87644617618212
2020-07-16,2.0627104457432
2020-07-17,2.40199248809848
2020-07-18,2.23926806714143
2020-07-19,1.5147607954559
2020-07-20,2.32753243175852
2020-07-21,3.04545838210906
2020-07-22,3.67601432725504
2020-07-23,3.83470669962014
2020-07-24,3.21971308020829
2020-07-25,2.91133567566401
2020-07-26,2.51085427154793
2020-07-27,3.89021890862802
2020-07-28,5.82049027538035
2020-07-29,5.59759185410292
2020-07-30,6.06362537624933
2020-07-31,5.39526892015644
2020-08-01,5.02964787142692
2020-08-02,4.1945180666005
2020-08-03,4.39956743002628
2020-08-04,3.8036517939659
2020-08-05,5.38375434930667
2020-08-06,6.47470623033183
2020-08-07,4.94176360603888
2020-08-08,3.2551903605919
2020-08-09,2.72368774863958
2020-08-10,5.15391987986135
2020-08-11,5.03549580816253
2020-08-12,4.14440983836955
2020-08-13,3.87311256060032
2020-08-14,3.45346435196023
2020-08-15,2.56059439243148
2020-08-16,2.50775002438075
2020-08-17,3.38511018320454
2020-08-18,5.53521703431973
2020-08-19,5.21382821704613
2020-08-20,4.623504244804336
2020-08-21,5.079750426778504
2020-08-22,3.4326063604418375
2020-08-23,2.3972598274732753
2020-08-24,2.799443233107726
2020-08-25,3.3729451448882277
2020-08-26,3.8153900353961183
2020-08-27,4.219870678434581
2020-08-28,3.366068464565395
2020-08-29,2.587934196866843
2020-08-30,2.765981571458787
2020-08-31,3.5486845678575203
2020-09-01,3.9811824770550284
2020-09-02,4.603795328829781
2020-09-03,4.749243621628431
2020-09-04,5.356555300517122
2020-09-05,3.7798203459743487
2020-09-06,2.7342696255345347
2020-09-07,2.978365808379364
2020-09-08,2.5571293773815347
2020-09-09,2.89065533469968
2020-09-10,3.297351016808187
2020-09-11,3.1282160148641913
2020-09-12,2.0034358577317
2020-09-13,1.9953433022038491
2020-09-14,2.2462031906646063
2020-09-15,2.4967135757194905
2020-09-16,2.4741851199823692
2020-09-17,2.214542599130432
2020-09-18,2.3292859131344397
2020-09-19,1.7671250043520144
2020-09-20,1.3891759718324936
2020-09-21,2.1830418943378915
2020-09-22,2.479543330150219
2020-09-23,2.8655003325228185
2020-09-24,2.7006032402489955
2020-09-25,2.3101261761279823
2020-09-26,1.5965889911722493
2020-09-27,1.544814604071761
2020-09-28,2.1059191899274934
2020-09-29,2.559147967929874
2020-09-30,2.901579780666801
2020-10-01,3.5903998693527632
2020-10-02,4.083656083970861
2020-10-03,2.456029428213857
2020-10-04,2.2082528418748484
2020-10-05,3.5601933861932937
2020-10-06,3.7819971609232237
2020-10-07,3.1839000799889763
2020-10-08,3.361036174380951
2020-10-09,3.589009459549011
2020-10-10,2.863405058363661
2020-10-11,2.271797205562521
2020-10-12,2.7306698699891787
2020-10-13,2.531707487124996
2020-10-14,2.656080742140803
2020-10-15,2.609416658499943
2020-10-16,2.2437796873691105
2020-10-17,1.4600756805263342
2020-10-18,1.7993792536301436
2020-10-19,1.9219344377556067
2020-10-20,2.752557357918625
2020-10-21,4.6953985724521985
2020-10-22,6.285089285809221
2020-10-23,5.730642271026446
2020-10-24,3.983372806123809
2020-10-25,3.5161969798206116
2020-10-26,5.752067801423124
2020-10-27,10.245218650359009
2020-10-28,11.638373018628517
2020-10-29,12.531137392021646
2020-10-30,13.129840128849542
2020-10-31,13.153775692758725
2020-11-01,8.762733263986988
2020-11-02,12.638245824988372
2020-11-03,11.871891136589499
2020-11-04,8.878895035463971
2020-11-05,12.707221841808924
2020-11-06,11.040848569464943
2020-11-07,7.673814934872026
2020-11-08,5.9213667420868825
2020-11-09,6.718993877071916
2020-11-10,7.820301101659084
2020-11-11,5.213674989764986
2020-11-12,5.039307693099713
2020-11-13,5.495942499976288
2020-11-14,3.4820207313293396
2020-11-15,2.6838456994318904
2020-11-16,4.411017375152355
2020-11-17,4.4863397670763
2020-11-18,4.819903482766381
2020-11-19,5.433656184584319
2020-11-20,4.0320716360615885
2020-11-21,2.822013707936145
2020-11-22,2.165319352499386
2020-11-23,3.5079325984150387
2020-11-24,4.907728127507162
2020-11-25,5.197677967036266
2020-11-26,5.53579063617093
2020-11-27,4.421837643393106
2020-11-28,3.351576498299718
2020-11-29,2.692864277361477
2020-11-30,5.367705689324362
2020-12-01,7.405563838500065
2020-12-02,7.602362352926846
2020-12-03,8.121423309944447
2020-12-04,6.51758942057113
2020-12-05,4.686759043207698
2020-12-06,3.5837142463293934
2020-12-07,4.366396459119458
2020-12-08,4.149232439625517
2020-12-09,4.1216454555904125
2020-12-10,4.230138733382851
2020-12-11,4.101445864350825
2020-12-12,3.1382752713280393
2020-12-13,2.7188771318260834
2020-12-14,3.613972893246254
2020-12-15,4.269578845210294
2020-12-16,5.211408612148007
2020-12-17,12.046406024922556
2020-12-18,11.82797801812154
2020-12-19,8.151270439079003
2020-12-20,6.169859763927721
2020-12-21,11.916995795131013
2020-12-22,9.425912136521646
2020-12-23,9.955909826771387
2020-12-24,9.188479126697507
2020-12-25,7.297509672371263
2020-12-26,6.456238142864559
2020-12-27,8.071646954717467
2020-12-28,8.692698610384722
2020-12-29,8.410156419112946
2020-12-30,8.702158346244694
2020-12-31,9.50776350509401
2021-01-01,5.604238062401467
2021-01-02,8.400988666872713
2021-01-03,8.057991387754893
2021-01-04,9.162333835488127
2021-01-05,10.386145935458414
2021-01-06,11.26630534983695
2021-01-07,11.63777279009847
2021-01-08,15.160501227868053
2021-01-09,13.81207200091755
2021-01-10,10.977942573564283
2021-01-11,13.665818233058188
2021-01-12,17.095442067355627
2021-01-13,14.806818835063005
2021-01-14,16.36282244994702
2021-01-15,15.990432847947938
2021-01-16,10.600283450679083
2021-01-17,8.67941788124594
2021-01-18,9.705959227466364
2021-01-19,11.036792798859107
2021-01-20,10.423643164715175
2021-01-21,13.48327306907678
2021-01-22,11.292711587658864
2021-01-23,7.993262389263994
2021-01-24,7.2497136134095745
2021-01-25,10.906155574150734
2021-01-26,7.720712671247752
2021-01-27,7.964007811269864
2021-01-28,8.464656498745487
2021-01-29,17.381832268586844
2021-01-30,15.105368318268411
2021-01-31,11.538835116205927
2021-02-01,15.566143922350365
2021-02-02,14.105863187922626
2021-02-03,14.267639368142085
2021-02-04,17.054290358260168
2021-02-05,15.01903958367669
2021-02-06,14.034336584069564
2021-02-07,11.45013229284553
2021-02-08,16.97861249168726
2021-02-09,25.343989556009618
2021-02-10,22.45037832251804
2021-02-11,28.50803937284562
2021-02-12,28.114244480830592
2021-02-13,20.294007746979855
2021-02-14,17.28678734068824
2021-02-15,18.903332523449883
2021-02-16,19.790817101285615
2021-02-17,22.825040891750287
2021-02-18,23.99884855126262
2021-02-19,25.060581577828714
2021-02-20,25.975861908282234
2021-02-21,24.059300389945175
2021-02-22,25.21470135804094
2021-02-23,30.85654781127625
2021-02-24,26.365957181290934
2021-02-25,23.286347465877878
2021-02-26,22.643140958625676
2021-02-27,15.321531752273685
2021-02-28,14.614039909615508
2021-03-01,20.785657830989294
2021-03-02,19.093615916614063
2021-03-03,20.081708400459792
2021-03-04,19.133428993797732
2021-03-05,17.19444156159584
2021-03-06,13.07898012339912
2021-03-07,13.73474769040813
2021-03-08,15.783803506361624
2021-03-09,18.942868150744403
2021-03-10,17.782475266356947
2021-03-11,21.52641955062327
2021-03-12,20.782853054231303
2021-03-13,24.949472342257092
2021-03-14,17.378398806998096
2021-03-15,22.08740214714156
2021-03-16,19.14099736585232
2021-03-17,20.057908785933886
2021-03-18,24.079384280792233
2021-03-19,21.676746170367544
2021-03-20,17.153507761842217
2021-03-21,14.836693477025337
2021-03-22,16.24008340336381
2021-03-23,14.137088191445995
2021-03-24,14.91543628209803
2021-03-25,13.788101470590972
2021-03-26,14.736613038561925
2021-03-27,12.71628388499337
2021-03-28,13.037264879089722
2021-03-29,15.06768072685166
2021-03-30,17.613066367274314
2021-03-31,18.10024900171318
2021-04-01,17.001888295912064
2021-04-02,17.338903056969787
2021-04-03,17.590749296187965
2021-04-04,15.770919488138981
2021-04-05,19.064123544183353
2021-04-06,20.09130933378672
2021-04-07,17.90663451458136
2021-04-08,18.804707104262462
2021-04-09,20.849474020643537
2021-04-10,18.029843163839015
2021-04-11,14.842584263344639
2021-04-12,18.95188877458195
2021-04-13,20.472392654644132
2021-04-14,29.09402240851061
2021-04-15,27.43777099322808
2021-04-16,39.39264581237137
2021-04-17,51.641918293965176
2021-04-18,44.438543489975785
2021-04-19,58.61090521165971
2021-04-20,59.85844264985348
2021-04-21,62.78816637574237
2021-04-22,58.74432069843951
2021-04-23,45.477709863521014
2021-04-24,29.02194839114216
2021-04-25,23.943649692700305
2021-04-26,37.15375966943873
2021-04-27,29.692097471438927
2021-04-28,26.857866212967238
2021-04-29,30.02644998791201
2021-04-30,27.677657717238866
2021-05-01,22.660462264288764
2021-05-02,20.55797541656836
2021-05-03,22.351272372371113
2021-05-04,18.273448691339652
2021-05-05,18.020669464473894
2021-05-06,20.014748396079465
2021-05-07,18.91034054453783
2021-05-08,18.597501086552768
2021-05-09,16.386503756205304
2021-05-10,19.21120694446092
2021-05-11,14.639883549501944
2021-05-12,14.347615906749006
2021-05-13,12.917198924999624
2021-05-14,13.841469618791853
2021-05-15,13.1259692082824
2021-05-16,11.234779241919872
2021-05-17,13.44047024189617
2021-05-18,13.40578760877589
2021-05-19,18.310818323062577
2021-05-20,23.13445749076179
2021-05-21,22.54862912128322
2021-05-22,17.159382807974318
2021-05-23,14.553748875833316
2021-05-24,15.317728218619083
2021-05-25,13.979529677493527
2021-05-26,13.250583805575332
2021-05-27,12.004909990333902
2021-05-28,11.667590132557912
2021-05-29,8.433608450667272
2021-05-30,7.2217026237832
2021-05-31,7.274289295150778
2021-06-01,7.365247436377147
2021-06-02,7.610751493886097
2021-06-03,7.513880953319125
2021-06-04,6.637818730755097
2021-06-05,5.5632744157512475
2021-06-06,4.384585202924557
2021-06-07,5.244371402720911
2021-06-08,4.68574989095834
2021-06-09,5.583895313310467
2021-06-10,6.782823688067832
2021-06-11,6.954110734164162
2021-06-12,5.7361247633967
2021-06-13,4.521135516208015
2021-06-14,6.2028462772347
2021-06-15,6.439971039413672
2021-06-16,6.08404187626731
2021-06-17,5.090418356171603
2021-06-18,5.125852757128361
2021-06-19,4.708340415988513
2021-06-20,4.749592434781513
2021-06-21,6.465483690625226
2021-06-22,7.783322204462509
2021-06-23,8.061537460447216
2021-06-24,6.9650449724622785
2021-06-25,6.723152826013275
2021-06-26,5.100411204667475
2021-06-27,7.177179225940275
2021-06-28,8.348670982880638
2021-06-29,9.220051317096605
2021-06-30,9.95094388674659
2021-07-01,10.614911610227953
2021-07-02,10.948696079794093
2021-07-03,8.540522686257036
2021-07-04,8.921049286151495
2021-07-05,7.233005636592207
2021-07-06,7.045752952010545
2021-07-07,5.918565185038799
2021-07-08,4.170625319101978
2021-07-09,3.919572117822382
2021-07-10,3.4546044545508483
2021-07-11,3.7921893577159125
2021-07-12,4.401480191076065
2021-07-13,4.519262067207424
2021-07-14,3.428913534581249
2021-07-15,3.2098223766705845
2021-07-16,2.45695740916843
2021-07-17,2.186896337683462
2021-07-18,2.3754343976609844
2021-07-19,2.6032961055390422
2021-07-20,2.3111027062657774
2021-07-21,1.916524668756355
2021-07-22,1.9840282614946627
2021-07-23,2.709063264247188
2021-07-24,2.1925182896686835
2021-07-25,1.9146921479710364
2021-07-26,2.6742775567811217
2021-07-27,2.3730350583129542
2021-07-28,2.4665355976947794
2021-07-29,2.2489527832586544
2021-07-30,2.25491286921396
2021-07-31,2.25471574320291
2021-08-01,2.1506526331361697
2021-08-02,2.230378609406082
2021-08-03,1.9973808166768154
2021-08-04,2.4465200640676805
2021-08-05,2.3795037725483823
2021-08-06,2.2598071680357603
2021-08-07,2.1291562279051175
2021-08-08,2.276761229754491
2021-08-09,2.415067317780251
2021-08-10,2.438608452200614
2021-08-11,2.3312133295731603
2021-08-12,2.2943875081334153
2021-08-13,4.1718811597709555
2021-08-14,2.453180620375733
2021-08-15,2.421874964047601
2021-08-16,2.9014768935986233
2021-08-17,2.777243391058148
2021-08-18,2.8152116750038814
2021-08-19,2.3041360631345484
2021-08-20,2.7729882677289237
2021-08-21,2.556793569111847
2021-08-22,2.9780267481972347
2021-08-23,2.6505765771932617
2021-08-24,2.7634868338316343
2021-08-25,2.35559716293988
2021-08-26,2.111370266040749
2021-08-27,2.2170930868304954
2021-08-28,2.3987240425913567
2021-08-29,2.2106385946698133
2021-08-30,2.4029998309880587
2021-08-31,2.3974109683901554
2021-09-01,3.016699761625876
2021-09-02,3.42478488479221
2021-09-03,3.2468233458644935
2021-09-04,2.638333906512939
2021-09-05,2.576131668342071
2021-09-06,3.3026125143649945
2021-09-07,3.5572621274723617
2021-09-08,2.516571635741597
2021-09-09,2.390406098662953
2021-09-10,2.476964567468793
2021-09-11,2.250638797028186
2021-09-12,2.0124716691157665
2021-09-13,2.673988980864129
2021-09-14,2.560390556720388
2021-09-15,3.022143026203619
2021-09-16,2.9596972710022516
2021-09-17,2.6303438627900744
2021-09-18,2.461235781852366
2021-09-19,1.9618965571083138
2021-09-20,2.2811684062223647
2021-09-21,2.5646903158907777
2021-09-22,2.1601019254208524
2021-09-23,2.260371308838653
2021-09-24,2.497557995721178
2021-09-25,1.7125377125833467
2021-09-26,1.8547557421512113
2021-09-27,2.1433706956650065
2021-09-28,2.1773769641010894
2021-09-29,1.9514643022553355
2021-09-30,2.1772112088688393
2021-10-01,2.726000880745027
2021-10-02,2.0112187604816825
2021-10-03,2.202051237504548
2021-10-04,2.454794112520876
2021-10-05,2.4517990686995383
2021-10-06,3.589538220636458
2021-10-07,4.498459587797089
2021-10-08,4.022625651746877
2021-10-09,3.266716401765169
2021-10-10,3.326720057247803
2021-10-11,4.206979781616349
2021-10-12,3.9424088412646694
2021-10-13,3.2591038116745574
2021-10-14,3.3477468780336794
2021-10-15,4.0843094069258195
2021-10-16,3.5624540652094985
2021-10-17,3.1953415249062393
2021-10-18,3.42737199321021
2021-10-19,3.018701795986678
2021-10-20,4.208406374830225
2021-10-21,4.062618197114784
2021-10-22,3.485988325350888
2021-10-23,3.040450820662256
2021-10-24,2.5794833755083983
2021-10-25,3.090479025849927
2021-10-26,2.909640193278799
2021-10-27,2.5531836990931565
2021-10-28,2.6543585219889367
2021-10-29,3.164126507735802
2021-10-30,2.548760987447485
2021-10-31,2.523938888213007
2021-11-01,3.202410405837882
2021-11-02,3.700567588537313
2021-11-03,3.465048302593728
2021-11-04,3.49862093907963
2021-11-05,3.766609690835538
2021-11-06,2.7776062944643027
2021-11-07,2.648839187320319
2021-11-08,3.6830145922753066
2021-11-09,4.690800048762706
2021-11-10,4.101072788891336
2021-11-11,3.4427647613326346
2021-11-12,3.383542983501053
2021-11-13,2.8683100309440155
2021-11-14,2.490990827166171
2021-11-15,2.8490880173539024
2021-11-16,2.621305768684032
2021-11-17,2.7775794415983652
2021-11-18,2.35957479711077
2021-11-19,2.658966558604663
2021-11-20,3.043044798431467
2021-11-21,2.4564304429170987
2021-11-22,2.5324347890831387
2021-11-23,2.4620321044820384
2021-11-24,2.662532668127672
2021-11-25,3.0155100935998274
2021-11-26,2.7653898852290024
2021-11-27,1.9150639700752836
2021-11-28,1.8794251416941923
2021-11-29,2.1285524039298793
2021-11-30,2.4716599794755676
2021-12-01,4.0951423698776805
2021-12-02,3.420755883633932
2021-12-03,2.553969325688271
2021-12-04,3.3513847722884273
2021-12-05,4.986718442655699
2021-12-06,2.2293021421229122
2021-12-07,2.014915243389454
2021-12-08,1.954473359411793
2021-12-09,2.0885373737537956
2021-12-10,2.058855925760385
2021-12-11,1.6995424279792957
2021-12-12,1.5098996889863265
